Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-08-16,09:00:00,Sichuan Jiuniu,Wuhan Three Towns,0.0,1.0,A,6.75,4.8,1.31,1.5,2.25,4.0,3.0,1.05,1.01
2021-08-17,06:30:00,Shaanxi Chang'an,Jiangxi Liansheng,3.0,2.0,H,1.3,4.5,8.0,1.72,2.02,6.0,3.0,1.58,0.71
2021-08-17,08:35:00,Xinjiang Tianshan,Shenyang Urban,0.0,0.0,D,5.5,3.9,1.44,1.77,1.83,3.0,3.0,1.03,0.74
2021-08-17,09:00:00,Guizhou Zhicheng,Nanjing City,1.0,2.0,A,2.15,2.8,3.1,2.35,1.45,3.0,6.0,0.85,1.21
2021-09-03,05:30:00,Shenyang Urban,Zhejiang FC,2.0,2.0,D,7.75,4.36,1.34,1.69,2.05,3.0,5.0,0.54,1.01
2021-09-03,08:35:00,Nanjing City,Meizhou Hakka,1.0,2.0,A,5.5,3.95,1.43,1.74,1.87,2.0,4.0,0.62,1.0
2021-09-04,04:30:00,Heilongjiang Lava Spring,Sichuan Jiuniu,1.0,1.0,D,2.1,2.8,3.2,1.91,1.71,3.0,2.0,1.02,0.41
2021-09-04,08:35:00,Jiangxi Liansheng,Suzhou Dongwu,0.0,1.0,A,1.91,3.25,3.3,1.8,1.8,2.0,2.0,0.89,0.75
2021-09-04,08:35:00,Kunshan,Shaanxi Chang'an,1.0,1.0,D,2.5,3.25,2.3,1.74,1.87,2.0,2.0,0.67,0.72
2021-09-04,08:35:00,Xinjiang Tianshan,Wuhan Three Towns,0.0,1.0,A,58.0,18.0,1.02,1.2,3.7,2.0,6.0,0.92,1.56
2021-09-05,05:30:00,Beijing BG,Zibo Cuju,3.0,0.0,H,2.28,3.28,3.11,2.14,1.74,6.0,2.0,1.45,0.72
2021-09-05,08:35:00,Chengdu Better City FC,BIT,5.0,0.0,H,1.03,14.0,72.0,1.21,3.65,6.0,0.0,1.61,0.22
